"Base","Base","EDAT","EDAT","ITN","ITN","IRS","IRS","MDA","MDA","VAC","VAC","MSAT","MSAT"
2.54808264844987,3.55854151934826,4.30375872598117,2.43888706672986,4.02753690529466,2.35554818846143,3.8355504668842,2.29850672513023,2.39654823418138,1.85110597676822,2.37225875107818,1.77814890680226,1.10689757651089,0.859655122189073
2.54885706928898,3.55960711831613,3.70470464486571,2.82300904060726,3.77983358490073,2.85809527110133,3.59976396997904,2.77416111797045,2.19882944680155,2.30942197941146,2.20032086769079,2.30027715305774,0.816710259253203,0.872779533649921
2.55053384827844,3.56190361277024,3.58466355483506,2.89884441204955,3.12692713154311,2.67057152333477,2.96235943252154,2.59017447493907,1.94416760495009,2.18226758375069,1.9435557058337,2.16674348362982,0.968618958766761,1.08269997354536
2.54858001407566,3.559226681812,3.63282346131332,2.86217170541036,4.19873570206422,3.13761962991079,3.9047268118833,2.99301785988623,2.57209604191262,2.58708875768978,2.57211457450385,2.57514761381986,1.21250691083884,1.21382174761414
2.54849124843821,3.55910514406983,3.62510234054793,2.86730210586571,4.02017494691412,3.0618674690612,3.8362325091586,2.97080010228074,2.3930652640821,2.52294927618209,2.3799542375722,2.46930897650652,0.880830694766408,0.938125826852186
2.54767585198583,3.55798012222658,3.60010289673906,2.89031581856932,3.25940579173571,2.72043771172468,3.05754988585167,2.62139923101077,2.02032680445837,2.21919565203587,1.89742562307426,1.90350758611076,0.726654827560475,0.757509476213297
2.54986857266085,3.56099409718218,4.13295365328486,2.55123894930967,4.01035500659361,2.50914818163924,3.82247998238977,2.44477530185879,2.42682784854281,2.01460197006437,2.40021178638989,1.92837679172161,1.25451929385754,1.02667735439387
2.55110177323837,3.56266937075289,4.04577034578159,2.6065403538061,3.63032453589159,2.45511634497747,3.48439060142231,2.40253863059415,1.58306490169271,1.74956568726662,1.58397037582757,1.74205472857999,0.506731645682231,0.585565293551843
2.5484290303888,3.55901912067128,3.92384436630452,2.68177287151669,4.48726029541083,2.91081716971228,4.26126682211817,2.81957344374859,3.0119107794343,2.46937426990687,2.98204914373147,2.3927018129762,1.28497243985892,1.03497949908383
2.54870846824665,3.55940209731752,4.07739454399193,2.58629785318294,4.23013765912271,2.64162387121071,4.00343051949802,2.56007813685297,2.4868227633201,2.11400544504718,2.37363748177588,1.86244222818371,0.798062069560894,0.661701847265145
2.5501129995591,3.56132870116919,4.03011823440335,2.61449248354016,4.03971337521162,2.61804594758398,3.8763432696611,2.55744383589125,2.65540290312582,2.18670977407184,2.6013295346875,2.06235953768838,1.49306638563064,1.18517609862504
2.54747276168159,3.55770158101449,4.2855414958738,2.44906908471999,4.09365719091146,2.39091958822439,3.86361550983675,2.32147284004415,2.52536334650326,1.9060034141379,2.52527256222312,1.89453180108629,1.29756325263005,0.98069949607773
2.55069022453763,3.56211804085329,4.05435186535504,2.60827063119309,4.34048973854356,2.71404018412063,4.09930098951667,2.62442941538061,2.75480516831928,2.24144600180404,2.57815894790506,1.92300565117968,1.38034619058346,1.03412846463377
2.54950330091374,3.56049424902423,4.12951637504566,2.55157954613502,3.6340874994667,2.38277729834849,3.42788842551922,2.31308791612191,2.36798205708287,1.94226505028501,2.36963160359774,1.93793641642347,0.971466558580829,0.81663702289634
2.54829070793334,3.55882411057291,4.28856009593986,2.44839962685463,4.01019829356322,2.3643827207927,3.84246907491783,2.31392534358695,1.83862832877891,1.69174741171231,1.80987150315721,1.57658006322679,0.612527274610933,0.558103572077989
2.55014843067187,3.56137572939529,4.4208871539346,2.37104880870387,5.05020875830523,2.54635663616705,4.80226855373711,2.47624973168933,2.90357611106166,2.00547022756013,2.85695088401927,1.89730366003104,1.37498561468153,0.929786992023982
2.54986606633807,3.56099065464578,3.7791868013248,2.77752598570407,4.31881221296767,3.02110571210403,4.04572969168986,2.89692705657392,2.33708857880346,2.39275241026298,2.33593481768779,2.370435773546,0.946859890055359,0.977270609749543
2.54997926983938,3.5611459447407,4.25954223317194,2.47255948138961,4.22090623280407,2.4604776374669,3.98077938723364,2.38517639456639,2.42500912492645,1.91757741665809,2.39487880324518,1.8401581730922,0.942952808370516,0.75763554528575
2.54777862220639,3.55812209776987,4.14081933691646,2.54181597140283,4.28704740979509,2.5917724788778,4.05883352191539,2.51334086286546,2.30179951232012,2.0015176166952,2.12025920021215,1.62959112229137,1.01107610393232,0.782952412087045
2.54817967110748,3.55867568106145,4.41770721083544,2.37445416291212,4.1507770471636,2.30030289883871,3.93283655957298,2.23987777465122,2.62749507396304,1.83933774831176,2.62077861882954,1.80792253279709,1.3422156804293,0.954262767122081
2.54945232354485,3.5604232423449,3.77590959401039,2.77361532046698,4.30379905420119,3.00724228012216,4.08882157595885,2.91121763635244,2.86777918350065,2.55687878511728,2.78291252515511,2.3859108412943,1.18109545559906,1.00938706548212
2.5486743079568,3.55935581606096,3.61321591925923,2.87631936022147,3.72913040923417,2.93358393040021,3.51099173612388,2.82646230531945,2.14234263008472,2.36578739327987,1.79333100359048,1.64284162237201,0.692050817331587,0.650974453280241
2.55036138763825,3.56166842203049,3.95848736356601,2.67033736713952,4.34895222798277,2.82765181417292,4.13935985173811,2.74331548119224,2.46377191074358,2.25953726741386,2.46064880774943,2.2275047900106,1.18548468857262,1.07755851096607
2.54911261774273,3.55995825931937,3.47466504587078,2.96453350052312,3.2942137696853,2.86853902562331,3.09505599937082,2.76209063398839,2.20761660629899,2.42078172103485,2.19765562982785,2.37843375259125,0.862733096076156,0.942278479775699
2.54804614244908,3.55849234935174,3.58605482247404,2.88991897073827,3.80120202387429,2.99749868692552,3.63311323613261,2.91397827581174,2.29176619595547,2.47782131010284,2.20695668067784,2.26377947719637,1.20787488709569,1.24021845034482
2.55058133470157,3.56196985288316,3.63721880016219,2.86518103139532,3.1842489277849,2.64612984491164,3.01048681723543,2.56380672319694,2.14860389808466,2.22228541916513,2.14874177015506,2.21281600243158,0.912957331412766,0.98059413282148
2.54924950857312,3.56014665350272,3.41350395251893,3.01274462381135,3.05123265155324,2.80843069733561,2.91129862299376,2.7313196740223,2.06675525528926,2.38679636244503,2.02629387426892,2.27607008126881,0.815897856349423,0.939091380831286
2.54909950145748,3.55994019374267,4.4368693045726,2.36011692568426,5.01231179663952,2.51895273273977,4.7772921553046,2.45381697573128,2.92331347609897,1.99068880084659,2.89300148489563,1.91350959948233,0.950712282021171,0.655554955926712
2.54843921659258,3.5590330339767,3.60016588867107,2.88453224156363,4.19427674361923,3.18080324349366,3.93910473387038,3.05166496204507,2.78306864645219,2.70212260598173,2.77994465762038,2.67927719460405,0.995938820680352,0.966296913530631
2.5476460770506,3.55793911385754,3.85247532678821,2.73134764641887,4.13442303049932,2.85064757840566,3.95515718335877,2.77410715268281,1.94033860167615,2.17057005590553,1.90708071434408,2.03059830496296,1.00816027030795,1.08135479057004
2.54859123673172,3.55924254209034,3.59573085516746,2.88499176728917,3.56698922417272,2.87071669916741,3.33608210679513,2.75748525144563,2.09098925271428,2.31395577619752,2.06756044465983,2.22663777784653,0.657519898930386,0.722133219734016
2.54935702813155,3.56029303564449,4.39346366089853,2.38663562554023,4.53857683255479,2.42801268328237,4.35344622208553,2.37570573580023,3.00158785280446,2.00294931608856,3.00135801202331,1.99118506194933,1.38339238605447,0.944702239349627
2.55064899041826,3.56206116862653,3.72669045845612,2.81498725128454,3.43741788204747,2.68199777179224,3.29852302255077,2.61887041772164,2.12155186029637,2.19407192699514,2.08669260857649,2.09257144798148,0.821228499659165,0.849244205413053
2.5493732551326,3.56031435293715,4.28363045183785,2.45425795719929,4.22837089559124,2.43719695971375,4.00678112590125,2.36969999249922,2.13134396104885,1.81040350021387,2.12329078823062,1.76595667101785,0.725288877335738,0.638887148164396
2.54824824424008,3.5587707491749,4.35270826986893,2.41080687448711,3.98152074460782,2.30339244578518,3.76756335443243,2.24194378292985,2.15926250782706,1.73057922657793,2.15949789213717,1.71777100003149,0.579114402267134,0.494339482903247
2.54982611595855,3.56093619558508,4.39648184321168,2.38676083758887,4.81953377951886,2.50829518408672,4.58094442658888,2.44040728567389,3.05803278002096,2.04743403628377,3.03652775929929,1.9923394094217,1.4859387800488,0.979032538539526
2.54848614301741,3.55909745850416,4.19458625151733,2.51186320737437,4.27508377111194,2.53825398788278,4.06224011075355,2.46752816769366,1.98255065933828,1.86513465941976,1.93943462687869,1.70147459540121,0.949622717108218,0.844981900334756
2.54943024962518,3.56039524032742,3.73984539829953,2.80656565132023,3.29427741783689,2.60338276929437,3.11537180394112,2.52418983157716,2.10414559691178,2.13690680440409,2.1043003210459,2.1259774122265,0.929480032075318,0.967144875177482
2.54785966371284,3.558233349423,4.2876140372673,2.45004678753712,4.18699607418367,2.41949292065464,4.01615316646479,2.36725444950699,2.54034903699069,1.92466189475032,2.53821856610899,1.90741839718886,0.759661854148787,0.613378415198143
2.55012181387118,3.56134094940771,3.42734837606098,2.99735483422238,3.95619602398213,3.29311192932685,3.71805839988754,3.15930886898255,2.45654268294189,2.75997515347531,2.43987210953087,2.69439414568346,1.26146409669094,1.39036584504625
2.5505229712866,3.56188922761543,4.04419808537105,2.61550262645582,3.81910624635975,2.53151641234384,3.60018120625339,2.4510858217341,2.39298037772174,2.0535853336059,2.34314884524219,1.93548187059781,0.888127424755828,0.771964810829312
2.55061498445138,3.56201418814876,4.42804302456212,2.3685058397157,4.73108222346777,2.45301318147372,4.5148114870483,2.3923480925926,3.15443527590128,2.03089174807123,3.14219978664399,1.99489214422377,1.47147589232956,0.957141422175364
2.54868413124282,3.55937029042076,4.36123430123288,2.4062627610469,4.16489144458337,2.34912954632005,3.9301302950398,2.28122339029264,2.39726965247601,1.81063984686253,2.39690295676502,1.79285794465722,0.975555254050977,0.761595134323843
2.54836584985428,3.55893262033784,3.41522509253909,2.99995826250268,3.24201464907241,2.90406261562843,3.03101017458406,2.78787670059172,1.73892110897934,2.28415701398392,1.64813723514221,1.99990417131374,0.775745138836614,0.941003302207833
2.54972876071406,3.56080177878563,3.56963758642133,2.90443240732869,3.30637581072009,2.77223252773926,3.15466383541429,2.69685111586052,2.20491378258465,2.34070385740699,2.20340807315624,2.3235848933559,1.0806722449839,1.14791818196726
2.5475090968121,3.55775359343073,4.29503742737096,2.4458707338026,4.18157190810459,2.41108264961603,3.96504893434802,2.34501908263373,2.45233189262374,1.89037836289854,2.3719327157403,1.70996108092839,0.984202800079562,0.746618368721654
2.54824265570733,3.55876306601508,3.85641992691635,2.72653901240609,3.75904696580038,2.68549537613957,3.56364144627269,2.60414908509408,2.19001826779615,2.14471053301743,2.17677751788132,2.09154818724409,0.68310078541223,0.686477149470438
2.54853372322031,3.55916269996352,3.92614111394856,2.67563788805722,3.71953199462309,2.59414680425624,3.54170559661388,2.52417446529848,2.22489235270331,2.07935324849313,2.22647738787463,2.06993777800612,0.943173202687089,0.890093832505946
2.54971690047692,3.560786651826,4.07711620632999,2.58421051051924,4.47421639120521,2.72776804179374,4.22452466565792,2.63744293213691,2.76955587831905,2.2315008723593,2.49213224239853,1.78799655026802,1.15993952670746,0.85092589880817
2.54842907312945,3.55901697812809,4.04629284715014,2.59984763206759,3.79309030486951,2.50774854615443,3.60152042393129,2.43863840218663,2.38864808541456,2.03999927620783,2.24313880802051,1.77958395076781,1.0747384610929,0.868064985897925
2.54746769405652,3.55769433340192,3.68563647092929,2.83531826689442,3.90305820140224,2.93890546965316,3.67798075079877,2.83159537409661,2.63809241323861,2.4923032895301,2.62952508598132,2.45853511950647,1.34102073790662,1.24687052573524
2.54945542685862,3.56042764414384,4.16404351573731,2.52902550056255,4.69988168192665,2.71046107527116,4.4512634266502,2.62614516094711,3.06575323132125,2.26027419524517,2.91944944252578,2.010097002089,1.0563416479958,0.736727863277408
2.54907591950269,3.5599067574246,3.82367752637444,2.7421888884098,4.13756627039506,2.87744075469339,3.8783809870413,2.76573254555199,2.50640894506944,2.34361262034148,2.49499937121715,2.29769927937886,1.06340422344618,0.983554898985018
2.54867990553482,3.55936406554506,3.63598932829497,2.85962672213511,4.160795899348,3.11544598178231,3.96362746510205,3.01806047857123,1.7743918478364,2.38618905793586,1.73726901993308,2.22035082627625,0.984558958118839,1.24669275274848
2.55086606052074,3.56235833341379,3.72460582503288,2.81560871903289,3.26405009734104,2.60413472925036,3.1199418302647,2.53883750143219,2.19045824576259,2.18429476101674,2.1898484502726,2.17237412567843,1.16136565312162,1.16236957611174
2.54901959994404,3.55983087994962,4.43027747180387,2.36264532215891,5.06730925101133,2.53921492712574,4.7977137701939,2.46401808336083,3.23878753087671,2.07220027556883,3.23827187872931,2.05974352491526,1.3141604088226,0.855119191037997
2.54795746603705,3.55836803365431,3.76344190282716,2.78186500363448,3.35752177609865,2.60235811840822,3.1592009907963,2.51564146375834,1.78053607491122,1.9985834705593,1.72341736280856,1.81481564569812,0.769486266134993,0.837391549392653
2.54991444260412,3.56105747189141,3.96602862541317,2.65432697536834,4.41553515547721,2.83069446555305,4.16998731165758,2.73427411373138,1.93245602367322,2.09572432429625,1.90053726165578,1.96947539254779,0.749231956948277,0.779948639689462
2.55027458792456,3.56154985721614,3.70801447795761,2.81749111508534,4.23893167709674,3.06277235449179,4.01564881662653,2.95794033951977,2.71979278927548,2.58825440095959,2.59375760627168,2.30512665889171,1.36115168568288,1.19890974188267
2.55080525978068,3.56227317651376,4.00317713903509,2.63994321882783,4.11622015241681,2.68360851165746,3.89302845652497,2.59760270074217,2.7947064840793,2.25971663795638,2.78932614231849,2.23067388798427,1.23878584721854,1.00327262103597
2.54877427372427,3.55949263490918,4.02411821643365,2.61473554974005,3.53877196696141,2.43575660899527,3.35657863573871,2.37003278857101,2.14976377812813,1.94045942866693,2.12427207085183,1.86287954256569,1.08001221013325,0.968064160960755
2.54837121075802,3.55894043856669,4.02762176664119,2.61931632452889,3.88104549210535,2.564225826211,3.66503193697927,2.48471940994319,1.92299798851093,1.91485247428952,1.92432551425239,1.90300152365185,0.826640215212479,0.83345654543422
2.54991257685171,3.56105556110219,4.37538392529421,2.4015984626293,3.89621504175335,2.26324457285948,3.74683422476829,2.22094840409324,2.4916082048163,1.82386910480141,2.35828111328625,1.60318583760569,0.741330958082519,0.558899820664407
2.57971788692425,4.11203586156856,3.10269238730829,2.03823442570679,3.08595889732856,2.02975782267276,2.37657096815223,1.66843159281517,1.53233794312572,1.47402054463231,1.42220222829411,1.31133696532454,0.681116407674717,0.650229570223662
2.58424103551079,4.12006161566021,3.22156033516325,1.33059611799022,2.99766184666023,1.27284585939071,2.52245782720523,1.15264834278679,1.46376501588613,0.924160978535957,1.46152069910408,0.917604693311366,0.563126063373495,0.379478584548301
